CRSP Ticker,Fiscal Quarter,Net Income,Operating Income,EPS Diluted,EPS Basic,CEO Dismissal,10 Year Treasury Yield,3 Month Treasury Yield,3 Month Treasury Yield (Bond Equivalent Basis),Spread,Recession Probability,Recession,Adjusted Close,GICS Sector,GICS Sub-Industry,Date added
RF,2016Q4,,,0.23,0.24,0,2.1300000000000003,0.43,0.4364610134683084,1.6935389865316919,0.03293704175431889,0.0,11.246679306030272,Financials,Regional Banks,1998-08-28
RF,2017Q1,,,0.25,0.25,0,2.4433333333333334,0.59,0.5991169277443934,1.8442164055889398,0.05965474291123155,0.0,11.428536415100098,Financials,Regional Banks,1998-08-28
RF,2017Q2,,,0.26,0.26,0,2.263333333333333,0.89,0.9044096837398751,1.3589236495934582,0.06999296025812744,0.0,11.575075149536133,Financials,Regional Banks,1998-08-28
RF,2017Q3,,,0.26,0.26,0,2.2433333333333336,1.0366666666666668,1.0538279350016149,1.1895053983317185,0.09151708326253906,0.0,12.12165641784668,Financials,Regional Banks,1998-08-28
RF,2017Q4,,,0.28,0.28,0,2.3699999999999997,1.2066666666666668,1.2271966629317468,1.1428033370682533,0.055971803909950414,0.0,13.82742977142334,Financials,Regional Banks,1998-08-28
RF,2018Q1,,,0.36,0.37,0,2.76,1.5599999999999998,1.5879648774033697,1.1720351225966306,0.04472067121818978,0.0,14.93533420562744,Financials,Regional Banks,1998-08-28
RF,2018Q2,,,0.33,0.34,0,2.92,1.8399999999999999,1.8742820167367327,1.0457179832632677,0.08237193587902414,0.0,14.35939884185791,Financials,Regional Banks,1998-08-28
RF,2018Q3,,,0.52,0.52,0,2.926666666666667,2.0399999999999996,2.0790669916090705,0.8475996750575963,0.09922453681540831,0.0,14.924579620361328,Financials,Regional Banks,1998-08-28
RF,2018Q4,,,0.37,0.37,0,3.033333333333333,2.316666666666667,2.36268497334491,0.6706483599884235,0.10482480163152201,0.0,10.98094367980957,Financials,Regional Banks,1998-08-28
RF,2019Q1,,,0.38,0.39,0,2.6533333333333333,2.3866666666666667,2.4345024816402505,0.2188308516930828,0.1013110577683017,0.0,11.716901779174805,Financials,Regional Banks,1998-08-28
RF,2019Q2,,,0.39,0.39,0,2.3333333333333335,2.3000000000000003,2.3456038203631415,-0.012270487029808338,0.11611670774449678,0.0,12.494505882263184,Financials,Regional Banks,1998-08-28
RF,2019Q3,,,0.41,0.41,0,1.7966666666666666,1.9799999999999998,2.017618374221978,-0.22095170755531104,0.14239767257744781,0.0,13.374018669128418,Financials,Regional Banks,1998-08-28
RF,2019Q4,,,0.39,0.39,0,1.7933333333333332,1.5766666666666669,1.6049683037682716,0.1883650295650617,0.1707795622447753,0.0,14.642908096313477,Financials,Regional Banks,1998-08-28
RF,2020Q1,,,0.17,0.17,0,1.3766666666666667,1.11,1.1294513189555813,0.24721534771108547,0.2510676754620806,0.3333333333333333,7.736663341522217,Financials,Regional Banks,1998-08-28
RF,2020Q2,,,-0.22,-0.22,0,0.6866666666666666,0.14333333333333334,0.14537714533253898,0.5412895213341277,0.2999726834223156,0.3333333333333333,9.713354110717772,Financials,Regional Banks,1998-08-28
RF,2020Q3,,,0.55,0.55,0,0.65,0.11333333333333334,0.11494073470381827,0.5350592652961818,0.347369349768518,0.0,10.20566177368164,Financials,Regional Banks,1998-08-28
RF,2020Q4,,,0.64,0.64,0,0.8633333333333333,0.09333333333333334,0.09465201747487412,0.7686813158584592,0.2575657815096068,0.0,14.406550407409668,Financials,Regional Banks,1998-08-28
RF,2021Q1,,,0.66,0.67,0,1.3166666666666667,0.049999999999999996,0.05070204897472669,1.26596461769194,0.24799887752719388,0.0,18.601337432861328,Financials,Regional Banks,1998-08-28
RF,2021Q2,,,0.82,0.82,0,1.5933333333333335,0.02666666666666667,0.027039087518452225,1.5662942458148812,0.19055222432488064,0.0,18.29110717773437,Financials,Regional Banks,1998-08-28
RF,2021Q3,,,0.68,0.68,0,1.3233333333333335,0.04666666666666667,0.0473204538417356,1.2760128794915977,0.1916617227758073,0.0,19.47984504699707,Financials,Regional Banks,1998-08-28
RF,2021Q4,,,0.45,0.46,0,1.5366666666666668,0.05333333333333334,0.054081422019825846,1.4825852446468408,0.1540782765309223,0.0,20.081892013549805,Financials,Regional Banks,1998-08-28
RF,2022Q1,,,0.58,0.58,0,1.9400000000000002,0.3066666666666667,0.3112038410054394,1.6287961589945603,0.09347289200426456,0.0,20.66209983825684,Financials,Regional Banks,1998-08-28
RF,2022Q2,,,0.62,0.62,0,2.9299999999999997,1.0766666666666667,1.094841055135156,1.835158944864844,0.0638063033092161,0.0,17.54205894470215,Financials,Regional Banks,1998-08-28
RF,2022Q3,,,0.46,0.46,0,3.106666666666667,2.6633333333333336,2.718981296029467,0.3876853706371997,0.09003138225487901,0.0,18.95193290710449,Financials,Regional Banks,1998-08-28
RF,2022Q4,,,0.73,0.73,0,3.83,4.04,4.138512775467288,-0.3085127754672879,0.07065124062887558,0.0,20.54919815063477,Financials,Regional Banks,1998-08-28
RF,2023Q1,,,0.65,0.65,0,3.6466666666666665,4.626666666666667,4.746447056274242,-1.0997803896075757,0.05892581494577031,0.0,17.853946685791016,Financials,Regional Banks,1998-08-28
RF,2023Q2,,,0.62,0.62,0,3.5933333333333333,5.073333333333333,5.2106501095875,-1.6173167762541667,0.045807665013254645,0.0,17.34294319152832,Financials,Regional Banks,1998-08-28
RF,2023Q3,,,0.52,0.52,0,4.1499999999999995,5.29,5.436166621984675,-1.2861666219846748,0.2194779987190715,0.0,16.95859718322754,Financials,Regional Banks,1998-08-28
SLB,2008Q2,,0.21049510821227393,1.15,1.19,0,3.8866666666666667,1.6266666666666667,1.6562230748400222,2.2304435918266443,0.30302805066357047,1.0,75.84988403320312,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2008Q3,,0.210221793635487,1.25,1.27,0,3.8633333333333333,1.4933333333333332,1.5199855998651064,2.3433477334682267,0.23296944768950148,1.0,55.254676818847656,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2008Q4,,,,,0,3.2533333333333334,0.2966666666666667,0.3012028045748317,2.952130528758502,0.1522997496809234,1.0,30.07620429992676,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2009Q1,0.19866666666666666,0.15633333333333332,0.78,0.78,0,2.736666666666667,0.21333333333333335,0.2164253779869603,2.5202412886797063,0.07308126430668586,1.0,29.00636100769043,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2009Q2,0.1387481910274964,0.11089001447178003,0.5,0.51,0,3.313333333333334,0.17333333333333334,0.17581800308119144,3.137515330252142,0.026125309918641686,1.0,38.78175354003906,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2009Q3,0.18047882136279927,0.14493554327808472,0.65,0.66,0,3.516666666666667,0.15666666666666665,0.15890728969081955,3.357759376975847,0.02243963039131591,0.0,42.87349319458008,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2009Q4,0.037778551532033425,0.13857938718662952,0.66,0.66,0,3.4599999999999995,0.05666666666666667,0.05746216250761605,3.402537837492384,0.010140440732239159,0.0,46.979000091552734,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2010Q1,0.15862808145766344,0.12004287245444802,0.55,0.56,0,3.716666666666667,0.10666666666666667,0.10818079285990534,3.6084858738067616,0.01680554142946474,0.0,45.95155334472656,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2010Q2,0.16725618999494693,0.13778002358093314,0.68,0.69,0,3.49,0.14666666666666667,0.14875976690346937,3.341240233096531,0.0067115813103124965,0.0,40.21253967285156,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2010Q3,0.28341855368882396,0.2533235938641344,1.38,1.39,0,2.7866666666666666,0.15666666666666665,0.15890557914230194,2.6277610875243647,0.003942952782689057,0.0,44.937870025634766,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2010Q4,0.15810419681620838,0.1257838880849011,0.83,0.83,0,2.8633333333333333,0.1366666666666667,0.13861275738059217,2.724720575952741,0.0036572893388014554,0.0,61.07305908203125,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2011Q1,0.14203763194125746,0.10830656264341441,0.69,0.69,0,3.4600000000000004,0.12666666666666668,0.12846814230903755,3.3315318576909623,0.00242788007156202,0.0,68.40084075927734,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2011Q2,0.16407119021134595,0.1489432703003337,0.98,0.99,0,3.2099999999999995,0.04666666666666667,0.047320624765589646,3.16267937523441,0.004442118823198025,0.0,63.55596923828125,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2011Q3,0.17672323486276975,0.1362874502409386,0.96,0.97,0,2.4266666666666663,0.023333333333333334,0.023659201585125245,2.4030074650815414,0.014392493660523059,0.0,44.08012390136719,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2011Q4,0.19716950788034737,0.151495657767771,1.04,1.05,0,2.0466666666666664,0.013333333333333334,0.013519031117274682,2.033147635549392,0.013274727506510231,0.0,50.59481048583984,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2012Q1,0.1700947771728171,0.1311756402500504,0.97,0.98,0,2.0366666666666666,0.06666666666666667,0.06760575147850438,1.9690609151881624,0.00416740876839907,0.0,51.97780227661133,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2012Q2,0.17203365245140703,0.13567353254037326,1.05,1.05,0,1.8233333333333333,0.08666666666666667,0.08788968169850885,1.7354436516348244,0.005880571884091949,0.0,48.44464874267578,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2012Q3,0.1712707182320442,0.13564488473995046,1.07,1.07,0,1.6433333333333333,0.10333333333333333,0.10479594859168624,1.538537384741647,0.02320898835527893,0.0,54.18279266357422,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2012Q4,0.15445598687807546,0.12411153635866594,1.02,1.02,0,1.7066666666666668,0.08666666666666667,0.08789002363697689,1.6187766430296897,0.034490083854188634,0.0,52.115631103515625,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2013Q1,0.15298013245033112,0.11911069063386945,0.94,0.95,0,1.95,0.08666666666666667,0.08789002363697689,1.8621099763630233,0.03778641641864052,0.0,56.53640365600586,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2013Q2,0.2390448935789662,0.18735467715972098,1.57,1.58,0,1.9966666666666668,0.049999999999999996,0.050701023392707746,1.9459656432739587,0.05247135765407307,0.0,54.33088302612305,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2013Q3,0.19219503790489317,0.14774293590627155,1.29,1.3,0,2.7100000000000004,0.03333333333333333,0.03379937205297581,2.6762006279470243,0.06612211684153955,0.0,67.25038146972656,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2013Q4,0.237107340836553,0.13967747354275156,1.25,1.26,0,2.7466666666666666,0.06333333333333334,0.0642234725463784,2.6824431941202884,0.059685413397742616,0.0,68.82591247558594,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2014Q1,0.18480291840911114,0.14164961295488923,1.21,1.22,0,2.763333333333333,0.04666666666666667,0.0473204538417356,2.7160128794915974,0.0434558542394378,0.0,74.8018798828125,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2014Q2,0.19304795088767215,0.1323212211713954,1.21,1.23,0,2.6233333333333335,0.03333333333333333,0.03379920115504587,2.589534132178288,0.04028884460827772,0.0,90.84036254882812,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2014Q3,0.19927249723232643,0.15411987980389055,1.49,1.51,0,2.4966666666666666,0.02666666666666667,0.027038916620522286,2.4696277500461448,0.0131242172778039,0.0,78.60298919677734,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2014Q4,0.2889011945257495,0.02389051499090262,0.23,0.23,0,2.28,0.023333333333333334,0.023658859802225457,2.2563411401977747,0.013002800868000966,0.0,66.32776641845703,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2015Q1,0.19447697111631537,0.09514051522248243,0.76,0.76,0,1.9666666666666668,0.02666666666666667,0.027038916620522286,1.9396277500461443,0.012219171406984483,0.0,65.17610168457031,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2015Q2,0.18956714761376248,0.12475027746947835,0.88,0.89,0,2.1666666666666665,0.02,0.02027880298392863,2.146387863682738,0.01497790202767954,0.0,67.69708251953125,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2015Q3,0.1795325779036827,0.1167374881964117,0.78,0.78,0,2.22,0.04,0.040560853002629495,2.1794391469973706,0.01807607909696618,0.0,54.530269622802734,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2015Q4,0.16630083925112976,-0.13118140735958683,-0.8,-0.8,0,2.19,0.12333333333333334,0.12510416212541475,2.064895837874585,0.02497820617790321,0.0,55.505859375,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2016Q1,0.13819018404907976,0.07684049079754601,0.4,0.4,0,1.92,0.2866666666666667,0.29085999758430936,1.6291400024156906,0.03924642017403044,0.0,59.118431091308594,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2016Q2,0.10427135678391959,-0.3015075376884422,-1.56,-1.56,0,1.7533333333333332,0.25666666666666665,0.26040134130836984,1.4929319920249633,0.030015623114272527,0.0,63.80061721801758,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2016Q3,0.11611340646815786,0.025074796979626727,0.13,0.13,0,1.5633333333333332,0.29666666666666663,0.3010128258228983,1.2623205075104351,0.028038871376045642,0.0,63.84994888305664,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2016Q4,0.11397214014352047,-0.028704094554664415,-0.15,-0.15,0,2.1300000000000003,0.43,0.4364610134683084,1.6935389865316919,0.03293704175431889,0.0,68.5645523071289,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2017Q1,0.10980562808239049,0.04046997389033943,0.2,0.2,0,2.4433333333333334,0.59,0.5991169277443934,1.8442164055889398,0.05965474291123155,0.0,64.17724609375,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2017Q2,0.12731171267756633,-0.009916912355936747,-0.05,-0.05,0,2.263333333333333,0.89,0.9044096837398751,1.3589236495934582,0.06999296025812744,0.0,54.49153518676758,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2017Q3,0.13396584440227705,0.068943706514864,0.39,0.39,0,2.2433333333333336,1.0366666666666668,1.0538279350016149,1.1895053983317185,0.09151708326253906,0.0,58.194034576416016,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2017Q4,0.14121530749480377,-0.27570607653747403,-1.62,-1.62,0,2.3699999999999997,1.2066666666666668,1.2271966629317468,1.1428033370682533,0.055971803909950414,0.0,56.65546798706055,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2018Q1,0.12440924766892324,0.06705837271682207,0.38,0.38,0,2.76,1.5599999999999998,1.5879648774033697,1.1720351225966306,0.04472067121818978,0.0,54.84556198120117,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2018Q2,0.1317596049620619,0.051788510177044444,0.31,0.31,0,2.92,1.8399999999999999,1.8742820167367327,1.0457179832632677,0.08237193587902414,0.0,57.16432189941406,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2018Q3,0.1354656632173095,0.07572906867356538,0.46,0.46,0,2.926666666666667,2.0399999999999996,2.0790669916090705,0.8475996750575963,0.09922453681540831,0.0,52.3681755065918,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2018Q4,0.11822961242205648,0.06590047683090842,0.39,0.39,0,3.033333333333333,2.316666666666667,2.36268497334491,0.6706483599884235,0.10482480163152201,0.0,31.35375213623047,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2019Q1,0.11524305114862292,0.05343317679908618,0.3,0.3,0,2.6533333333333333,2.3866666666666667,2.4345024816402505,0.2188308516930828,0.1013110577683017,0.0,38.30094146728516,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2019Q2,0.1170637320111259,0.05949933486515903,0.35,0.36,0,2.3333333333333335,2.3000000000000003,2.3456038203631415,-0.012270487029808338,0.11611670774449678,0.0,35.433319091796875,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2019Q3,0.12832221051399134,-1.3327479217890177,-8.22,-8.22,0,1.7966666666666666,1.9799999999999998,2.017618374221978,-0.22095170755531104,0.14239767257744781,0.0,30.94402503967285,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2019Q4,0.1222654350996597,0.04047156052503646,0.24,0.24,0,1.7933333333333332,1.5766666666666669,1.6049683037682716,0.1883650295650617,0.1707795622447753,0.0,36.9123420715332,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2020Q1,0.10409121395036888,-0.989403085177733,-5.32,-5.32,0,1.3766666666666667,1.11,1.1294513189555813,0.24721534771108547,0.2510676754620806,0.3333333333333333,12.56971836090088,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2020Q2,0.07393577296489919,-0.6411501120238984,-2.47,-2.47,0,0.6866666666666666,0.14333333333333334,0.14537714533253898,0.5412895213341277,0.2999726834223156,0.3333333333333333,17.25245475769043,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2020Q3,0.1093571700266261,-0.015595283377710156,-0.06,-0.06,0,0.65,0.11333333333333334,0.11494073470381827,0.5350592652961818,0.347369349768518,0.0,14.694131851196287,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2020Q4,0.11822125813449023,0.06760665220535068,0.27,0.27,0,0.8633333333333333,0.09333333333333334,0.09465201747487412,0.7686813158584592,0.2575657815096068,0.0,20.73992347717285,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2021Q1,0.12713000191460846,0.057246793030825194,0.21,0.21,0,1.3166666666666667,0.049999999999999996,0.05070204897472669,1.26596461769194,0.24799887752719388,0.0,25.95346450805664,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2021Q2,0.14323748668796593,0.07649982250621229,0.3,0.31,0,1.5933333333333335,0.02666666666666667,0.027039087518452225,1.5662942458148812,0.19055222432488064,0.0,30.67664909362793,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2021Q3,0.15529331280998804,0.09406533264922182,0.39,0.39,0,1.3233333333333335,0.04666666666666667,0.0473204538417356,1.2760128794915977,0.1916617227758073,0.0,28.53148460388184,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2021Q4,0.15839357429718876,0.09654618473895582,0.42,0.43,0,1.5366666666666668,0.05333333333333334,0.054081422019825846,1.4825852446468408,0.1540782765309223,0.0,28.95194435119629,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2022Q1,0.14994968131499498,0.08554176450855418,0.36,0.36,0,1.9400000000000002,0.3066666666666667,0.3112038410054394,1.6287961589945603,0.09347289200426456,0.0,40.05772399902344,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2022Q2,0.17112062601505978,0.1415916137605197,0.67,0.68,0,2.9299999999999997,1.0766666666666667,1.094841055135156,1.835158944864844,0.0638063033092161,0.0,34.80229949951172,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2022Q3,0.18724087200748962,0.12130533636485222,0.63,0.64,0,3.106666666666667,2.6633333333333336,2.718981296029467,0.3876853706371997,0.09003138225487901,0.0,35.09989929199219,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2022Q4,0.19774083005457546,0.13516943774590684,0.74,0.75,0,3.83,4.04,4.138512775467288,-0.3085127754672879,0.07065124062887558,0.0,52.447174072265625,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2023Q1,0.17980868665977248,0.12073422957600827,0.65,0.65,0,3.6466666666666665,4.626666666666667,4.746447056274242,-1.0997803896075757,0.05892581494577031,0.0,48.39767837524414,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2023Q2,0.19520928509692553,0.12754661069267811,0.72,0.73,0,3.5933333333333333,5.073333333333333,5.2106501095875,-1.6173167762541667,0.045807665013254645,0.0,48.68070602416992,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2023Q3,0.20252707581227436,0.13513838748495788,0.78,0.79,0,4.1499999999999995,5.29,5.436166621984675,-1.2861666219846748,0.2194779987190715,0.0,58.01987457275391,Energy,Oil & Gas Equipment & Services,1957-03-04
SLB,2023Q4,0.20778642936596217,0.12380422691879867,0.77,0.78,0,4.44,5.283333333333333,5.42922539292879,-0.9892253929287907,0.3713057587764305,0.0,52.040000915527344,Energy,Oil & Gas Equipment & Services,1957-03-04
SNA,2009Q2,0.11915254237288135,0.06338983050847458,0.65,0.65,0,3.313333333333334,0.17333333333333334,0.17581800308119144,3.137515330252142,0.026125309918641686,1.0,20.900266647338867,Industrials,Industrial Machinery & Supplies & Components,1982-09-30
SNA,2009Q3,0.08370574080440014,0.04365761430044689,0.44,0.44,0,3.516666666666667,0.15666666666666665,0.15890728969081955,3.357759376975847,0.02243963039131591,0.0,25.478588104248047,Industrials,Industrial Machinery & Supplies & Components,1982-09-30
